P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.36775392293930054,0.4865676462650299,-0.26944199204444885,0.36162689328193665,0.4793035387992859,-0.25969046354293823,0.3613330125808716,0.4744099974632263,-0.2597385048866272,0.36111295223236084,0.4697049856185913,-0.259819358587265,0.36211925745010376,0.49159952998161316,-0.25803032517433167,0.36203157901763916,0.49569499492645264,-0.2580435872077942,0.3622150421142578,0.4991344213485718,-0.2580624222755432,0.36300045251846313,0.46222683787345886,-0.17537158727645874,0.36499035358428955,0.5007964372634888,-0.1642603576183319,0.37396320700645447,0.4783386290073395,-0.23532333970069885,0.3736831545829773,0.4927501082420349,-0.2322680950164795,0.4011840224266052,0.43514204025268555,-0.0958407074213028,0.3949543237686157,0.5294526815414429,-0.08836059272289276,0.44743651151657104,0.4249272346496582,-0.0419946126639843,0.4340952932834625,0.5425055027008057,-0.01664351299405098,0.47877463698387146,0.4348083734512329,-0.09568806737661362,0.4626791775226593,0.5475414991378784,-0.026817133650183678,0.4883584678173065,0.440652459859848,-0.11037150770425797,0.4721437990665436,0.5465395450592041,-0.03636118024587631,0.4861597716808319,0.44184255599975586,-0.1264846920967102,0.46917036175727844,0.546536386013031,-0.052934881299734116,0.48296451568603516,0.442771852016449,-0.1033441349864006,0.46545225381851196,0.5433853268623352,-0.034032080322504044,0.48929011821746826,0.4806748628616333,0.0023687609937042,0.485135018825531,0.533568263053894,-0.0023145019076764584,0.5464423894882202,0.4818671941757202,0.013946851715445518,0.5465317368507385,0.5389094948768616,-0.05133594200015068,0.6046453714370728,0.5097840428352356,0.18878017365932465,0.6111457943916321,0.5365481376647949,0.08403094857931137,0.610008955001831,0.5187551975250244,0.20293447375297546,0.6180979013442993,0.5362884998321533,0.09401677548885345,0.6362260580062866,0.5088387727737427,0.11448981612920761,0.6411097049713135,0.535197377204895,-0.0025026528164744377
0.3677428960800171,0.48691898584365845,-0.2444019913673401,0.3614926040172577,0.4801391065120697,-0.23412799835205078,0.3612744212150574,0.47583702206611633,-0.2341514527797699,0.3611006438732147,0.471628338098526,-0.23419468104839325,0.36190566420555115,0.49202755093574524,-0.23478874564170837,0.3619271218776703,0.49616438150405884,-0.23479904234409332,0.36213913559913635,0.4998979866504669,-0.23482242226600647,0.36279985308647156,0.46529391407966614,-0.15189583599567413,0.36434975266456604,0.5035632252693176,-0.1537024825811386,0.37378549575805664,0.48005411028862,-0.21157842874526978,0.37368184328079224,0.4931221306324005,-0.2123439759016037,0.40009963512420654,0.43560144305229187,-0.08312071114778519,0.394982248544693,0.535442054271698,-0.09038808941841125,0.4465826749801636,0.4280354082584381,-0.0396893136203289,0.43661966919898987,0.5482348799705505,-0.09077493846416473,0.4800890386104584,0.43654778599739075,-0.0952540710568428,0.46256935596466064,0.5468118786811829,-0.17656826972961426,0.49359723925590515,0.44052696228027344,-0.11047859489917755,0.4744178354740143,0.5437358021736145,-0.20135954022407532,0.4922254681587219,0.44272783398628235,-0.13055361807346344,0.471966952085495,0.5401120781898499,-0.21475531160831451,0.4873542785644531,0.44482341408729553,-0.10347186028957367,0.46806272864341736,0.5377126336097717,-0.18429695069789886,0.4884280562400818,0.4802309274673462,0.0015591481933370233,0.48514336347579956,0.5335673689842224,-0.0015241678338497877,0.545349657535553,0.4816429316997528,0.011005391366779804,0.5475459694862366,0.5373878479003906,-0.014468546025454998,0.5951128602027893,0.5016847848892212,0.17663617432117462,0.6103694438934326,0.5357018113136292,0.1051422506570816,0.6002720594406128,0.5079495906829834,0.18899115920066833,0.6175642013549805,0.5327273607254028,0.11249186843633652,0.6220428347587585,0.5048394799232483,0.10223235934972763,0.6401752233505249,0.5440288186073303,0.015708403661847115
0.3674618899822235,0.48668020963668823,-0.24069851636886597,0.3613428473472595,0.48023179173469543,-0.22941967844963074,0.36113959550857544,0.4761839807033539,-0.22944453358650208,0.36099129915237427,0.47226542234420776,-0.22948338091373444,0.36155349016189575,0.49202319979667664,-0.2317245900630951,0.36157485842704773,0.4960351884365082,-0.23173922300338745,0.3616962432861328,0.499894380569458,-0.23176129162311554,0.362612247467041,0.46763575077056885,-0.1449594497680664,0.3633444607257843,0.5042311549186707,-0.1541137397289276,0.37350738048553467,0.48003607988357544,-0.20745812356472015,0.37355050444602966,0.4932617247104645,-0.21032463014125824,0.39957115054130554,0.4368510842323303,-0.0737239345908165,0.3955118954181671,0.5388917922973633,-0.09952644258737564,0.445474773645401,0.4318891763687134,-0.02701181173324585,0.43740081787109375,0.5497120022773743,-0.08476638793945312,0.4807312786579132,0.4369242787361145,-0.08353792130947113,0.467708021402359,0.5460395812988281,-0.13975542783737183,0.49450045824050903,0.4390505254268646,-0.10019804537296295,0.4789642095565796,0.5431345701217651,-0.16069839894771576,0.49407780170440674,0.4419635534286499,-0.1237802803516388,0.47857898473739624,0.5381618142127991,-0.17706046998500824,0.4891047775745392,0.4447799623012543,-0.09422929584980011,0.4734051525592804,0.536072850227356,-0.1479196548461914,0.48772096633911133,0.48010051250457764,0.006512442138046026,0.4851303994655609,0.5335708856582642,-0.0064664860256016254,0.5452517867088318,0.48124954104423523,0.028618182986974716,0.5481504797935486,0.5357872247695923,-0.0041932594031095505,0.5933266878128052,0.4993622303009033,0.17828106880187988,0.6102246642112732,0.5341628193855286,0.11420596390962601,0.5991107821464539,0.5076987147331238,0.19248922169208527,0.6175366640090942,0.5310042500495911,0.12122471630573273,0.6184548139572144,0.5006808042526245,0.10543171316385269,0.6377819776535034,0.5358818173408508,0.025669613853096962
0.36746883392333984,0.48833662271499634,-0.23158501088619232,0.3613397181034088,0.48259469866752625,-0.2207634598016739,0.3611575961112976,0.4786638021469116,-0.22078444063663483,0.3610590696334839,0.4748636782169342,-0.22080735862255096,0.36147913336753845,0.49435561895370483,-0.2223886400461197,0.361501544713974,0.4978630244731903,-0.22240036725997925,0.36162617802619934,0.501990795135498,-0.22242341935634613,0.36266276240348816,0.4705847501754761,-0.1379307359457016,0.3633767068386078,0.507182776927948,-0.14491859078407288,0.3735378384590149,0.48178282380104065,-0.19899605214595795,0.3736626207828522,0.49591776728630066,-0.20106038451194763,0.39960306882858276,0.43896380066871643,-0.06901732832193375,0.3970188498497009,0.5417572855949402,-0.09081825613975525,0.4444562494754791,0.43279340863227844,-0.022302867844700813,0.43926331400871277,0.5519095659255981,-0.07119764387607574,0.48050883412361145,0.43720656633377075,-0.0774059072136879,0.46980318427085876,0.5473520755767822,-0.1343214213848114,0.49386608600616455,0.4376320242881775,-0.09309761226177216,0.48101574182510376,0.5448958873748779,-0.15525159239768982,0.4931780695915222,0.4408101737499237,-0.11725176125764847,0.47910231351852417,0.5406314134597778,-0.17256024479866028,0.4884842336177826,0.44444358348846436,-0.08801348507404327,0.4745079278945923,0.5383248925209045,-0.1429993063211441,0.48784855008125305,0.47938069701194763,0.005994994658976793,0.4855767488479614,0.5335316061973572,-0.0059481533244252205,0.545369565486908,0.48124757409095764,0.037770528346300125,0.5495100617408752,0.5351720452308655,-0.013201811350882053,0.5932881236076355,0.4942713975906372,0.18700246512889862,0.6118514537811279,0.5342018008232117,0.09316787868738174,0.5996981859207153,0.5020558834075928,0.19761227071285248,0.6190173625946045,0.5310128927230835,0.09632841497659683,0.6183763146400452,0.4970923662185669,0.11253729462623596,0.6401948928833008,0.5368861556053162,-0.002205256139859557
0.3674525320529938,0.4915992021560669,-0.20943321287631989,0.3613319396972656,0.48655208945274353,-0.19876156747341156,0.36115211248397827,0.48253315687179565,-0.19878347218036652,0.36105218529701233,0.47888195514678955,-0.1988110989332199,0.36147934198379517,0.4981178045272827,-0.2004246860742569,0.3615075647830963,0.5012470483779907,-0.20043928921222687,0.36163511872291565,0.5049265027046204,-0.20046366751194,0.3627001941204071,0.4740254878997803,-0.11968440562486649,0.3634139597415924,0.5100862979888916,-0.12674890458583832,0.37342068552970886,0.4841730296611786,-0.17836080491542816,0.37362179160118103,0.4988862872123718,-0.18046361207962036,0.39962971210479736,0.44135773181915283,-0.05634162575006485,0.3985038697719574,0.5446264743804932,-0.07535454630851746,0.4439638555049896,0.43434566259384155,-0.008561551570892334,0.44015583395957947,0.5547556281089783,-0.06514878571033478,0.4801847040653229,0.43765267729759216,-0.058089807629585266,0.4689911901950836,0.5472207069396973,-0.1359209567308426,0.4935101270675659,0.43752989172935486,-0.07329225540161133,0.4798840284347534,0.5444199442863464,-0.15746697783470154,0.4926166534423828,0.4407650828361511,-0.09585750848054886,0.47813257575035095,0.5405229926109314,-0.17439793050289154,0.488118976354599,0.4444061517715454,-0.0680488795042038,0.4735721945762634,0.5383287668228149,-0.14457055926322937,0.4882292151451111,0.4790678918361664,0.0059500266797840595,0.48621001839637756,0.5334991812705994,-0.005894710309803486,0.5474291443824768,0.48129624128341675,0.023089518770575523,0.5503484010696411,0.5340266227722168,-0.00396542064845562,0.5933557748794556,0.4954538941383362,0.16535910964012146,0.6119359731674194,0.5332571864128113,0.11117683351039886,0.6001140475273132,0.5033500790596008,0.17507056891918182,0.6189992427825928,0.5299274921417236,0.11741772294044495,0.620669424533844,0.4967116117477417,0.09034977853298187,0.6389343738555908,0.5368703603744507,0.02505573071539402
0.36725595593452454,0.4979127049446106,-0.21240776777267456,0.3611241281032562,0.4922049641609192,-0.20250917971134186,0.3609682023525238,0.48798590898513794,-0.20253190398216248,0.3608750104904175,0.484325110912323,-0.20255516469478607,0.3612964451313019,0.5035882592201233,-0.2029806673526764,0.3613666296005249,0.5066700577735901,-0.20299449563026428,0.3615419566631317,0.5105806589126587,-0.20301757752895355,0.3626231551170349,0.4782876968383789,-0.12490995973348618,0.36343899369239807,0.5144554972648621,-0.12702330946922302,0.3732985556125641,0.48945629596710205,-0.18172459304332733,0.373420774936676,0.5049347877502441,-0.1824183613061905,0.3995342552661896,0.4438009262084961,-0.06328186392784119,0.3990132212638855,0.5467730760574341,-0.0700400173664093,0.44401615858078003,0.43546876311302185,-0.018027881160378456,0.44117751717567444,0.5561809539794922,-0.059698686003685,0.4805215299129486,0.43769851326942444,-0.06972062587738037,0.46912485361099243,0.5491699576377869,-0.12575311958789825,0.49422451853752136,0.4371795952320099,-0.08503150939941406,0.4828890562057495,0.5463520288467407,-0.14639273285865784,0.49365827441215515,0.4406806528568268,-0.10659856349229813,0.4798516035079956,0.5409970879554749,-0.16384482383728027,0.4890788495540619,0.4443928599357605,-0.07933102548122406,0.4753965735435486,0.5386430621147156,-0.1343742460012436,0.4883933365345001,0.47890710830688477,0.0018175415461882949,0.4866393208503723,0.5332937240600586,-0.0017537439707666636,0.5474832057952881,0.4820566177368164,0.020222270861268044,0.551101803779602,0.533535897731781,-0.009193598292768002,0.5944669246673584,0.4965885281562805,0.1694628894329071,0.6121647953987122,0.5320058465003967,0.10111861675977707,0.6010743379592896,0.5045726895332336,0.18020732700824738,0.6194251179695129,0.5289885401725769,0.1039603129029274,0.6196796298027039,0.4974548816680908,0.09799478203058243,0.638515055179596,0.5378502607345581,0.016554906964302063
0.36630871891975403,0.5001331567764282,-0.20558005571365356,0.36014068126678467,0.49451592564582825,-0.19450250267982483,0.36008915305137634,0.49055373668670654,-0.19452758133411407,0.36012426018714905,0.4869827926158905,-0.19454960525035858,0.36045295000076294,0.5060158967971802,-0.1963179111480713,0.3606962561607361,0.5091718435287476,-0.19633491337299347,0.3610007166862488,0.5125918388366699,-0.196354478597641,0.36214855313301086,0.4812770187854767,-0.11327257007360458,0.36330515146255493,0.5171445608139038,-0.12185880541801453,0.37234967947006226,0.4918077886104584,-0.17372889816761017,0.3724699318408966,0.5075148940086365,-0.1763157993555069,0.3984021544456482,0.44832977652549744,-0.04932999610900879,0.39881038665771484,0.5485504269599915,-0.06921114772558212,0.44303181767463684,0.43791717290878296,-0.009780561551451683,0.4413382411003113,0.5574408769607544,-0.07908014953136444,0.4803445041179657,0.4377206265926361,-0.06661185622215271,0.4687226116657257,0.5466659069061279,-0.17993362247943878,0.49393054842948914,0.436599463224411,-0.08256363123655319,0.48175981640815735,0.5427131652832031,-0.2055213451385498,0.4933612048625946,0.4401061534881592,-0.10539496690034866,0.47745195031166077,0.5373942852020264,-0.21989688277244568,0.48878148198127747,0.4440842568874359,-0.07660169154405594,0.47352540493011475,0.5356667041778564,-0.1878388226032257,0.48811593651771545,0.4789113402366638,0.00403286749497056,0.48661375045776367,0.533247709274292,-0.003987230826169252,0.547477662563324,0.4821856915950775,0.01942814141511917,0.550891101360321,0.5334713459014893,-0.014939690008759499,0.5952641367912292,0.4967260956764221,0.17278598248958588,0.6121472716331482,0.5315029621124268,0.08515442907810211,0.6015825867652893,0.5048024654388428,0.18402500450611115,0.619388222694397,0.5290405750274658,0.08946717530488968,0.6201057434082031,0.4968658983707428,0.09926041960716248,0.6386489272117615,0.5328112840652466,-0.0023692615795880556
0.36449214816093445,0.5041992664337158,-0.19510230422019958,0.35836026072502136,0.49918439984321594,-0.18424125015735626,0.3583221137523651,0.4950670003890991,-0.18426790833473206,0.3583950400352478,0.49132418632507324,-0.18429027497768402,0.358776718378067,0.5106139183044434,-0.18511635065078735,0.35906168818473816,0.5136241912841797,-0.18512849509716034,0.3595595955848694,0.5175675749778748,-0.18514548242092133,0.3607250154018402,0.4853348433971405,-0.10732226073741913,0.362732470035553,0.5223109722137451,-0.11150886118412018,0.37088897824287415,0.49538612365722656,-0.16515251994132996,0.3708842992782593,0.5114510655403137,-0.16648158431053162,0.39726513624191284,0.45179957151412964,-0.05139092355966568,0.3986934423446655,0.5514844655990601,-0.0608668252825737,0.4417196810245514,0.4405049979686737,-0.014085831120610237,0.44164949655532837,0.5595789551734924,-0.06799977272748947,0.47997140884399414,0.43781575560569763,-0.0693652331829071,0.4688281714916229,0.5469732284545898,-0.15136344730854034,0.49374935030937195,0.43599268794059753,-0.08556552976369858,0.4814731180667877,0.5425174236297607,-0.17468759417533875,0.4930965006351471,0.439795583486557,-0.107973612844944,0.4779035449028015,0.5370544791221619,-0.18958289921283722,0.48858609795570374,0.4439582824707031,-0.07910013198852539,0.4738079309463501,0.5354276299476624,-0.1592635214328766,0.4879501461982727,0.47866323590278625,0.0009929653024300933,0.48663052916526794,0.5332234501838684,-0.0009586635278537869,0.5473614931106567,0.4823411703109741,0.010928720235824585,0.5509762167930603,0.5335577130317688,-0.005812718067318201,0.595841109752655,0.4948607385158539,0.16117291152477264,0.6121066212654114,0.5306633114814758,0.10361897200345993,0.6018908023834229,0.5028190016746521,0.17172588407993317,0.6193875670433044,0.5276485085487366,0.1093715950846672,0.6210293173789978,0.4953528940677643,0.09224274009466171,0.6385117173194885,0.5313732028007507,0.02138206921517849
0.3636949956417084,0.5070027112960815,-0.19005611538887024,0.3575417101383209,0.502138614654541,-0.17905692756175995,0.3574703633785248,0.4979417026042938,-0.17909081280231476,0.35748738050460815,0.4940134584903717,-0.17911648750305176,0.3580922484397888,0.5141866207122803,-0.17953036725521088,0.35840559005737305,0.5172348022460938,-0.17953529953956604,0.3589649498462677,0.5210095047950745,-0.17956294119358063,0.3598369061946869,0.48798075318336487,-0.10448293387889862,0.36248520016670227,0.5261942744255066,-0.10613405704498291,0.3702135980129242,0.49802568554878235,-0.16106359660625458,0.3702858090400696,0.514004647731781,-0.16163870692253113,0.39667075872421265,0.4545045793056488,-0.05404756963253021,0.3985912501811981,0.553456723690033,-0.0531625933945179,0.44100651144981384,0.44241657853126526,-0.01698232814669609,0.44338569045066833,0.5618392825126648,-0.034084539860486984,0.479775607585907,0.43785780668258667,-0.07097019255161285,0.4830833375453949,0.5539310574531555,-0.09802831709384918,0.4936019778251648,0.43548882007598877,-0.0895175039768219,0.4963650703430176,0.5514106750488281,-0.11764292418956757,0.4929553270339966,0.43971431255340576,-0.11334753036499023,0.49676287174224854,0.5447103977203369,-0.13664697110652924,0.4884501099586487,0.44393742084503174,-0.08136390894651413,0.4932347238063812,0.5426336526870728,-0.10682616382837296,0.4879560172557831,0.47836384177207947,-0.004285055678337812,0.48692458868026733,0.5331605672836304,0.004339919425547123,0.5455646514892578,0.4827207326889038,-0.024218499660491943,0.5518477559089661,0.534292995929718,-0.005489729344844818,0.5941265821456909,0.4943544268608093,0.1531105637550354,0.6115933656692505,0.5299071073532104,0.11654175817966461,0.5987340807914734,0.5002966523170471,0.16665440797805786,0.6191664338111877,0.5262924432754517,0.12401959300041199,0.6176178455352783,0.4958883225917816,0.09513015300035477,0.638206422328949,0.5304195880889893,0.03973701223731041
0.3635013699531555,0.5111032128334045,-0.18080540001392365,0.3573160171508789,0.5064517855644226,-0.17008109390735626,0.3572002649307251,0.502341628074646,-0.1701272875070572,0.3571709990501404,0.49846237897872925,-0.17015919089317322,0.35791927576065063,0.5182109475135803,-0.1703457087278366,0.3582233786582947,0.5211582779884338,-0.1703483760356903,0.3587695062160492,0.5248056650161743,-0.17037776112556458,0.3593340218067169,0.49237847328186035,-0.09814389795064926,0.36240291595458984,0.5292741060256958,-0.09879706054925919,0.37005698680877686,0.5021181106567383,-0.15292420983314514,0.3701540529727936,0.5175371766090393,-0.15318156778812408,0.39613956212997437,0.4572781026363373,-0.050250642001628876,0.3990449905395508,0.5555353164672852,-0.04743095114827156,0.44055137038230896,0.4439912438392639,-0.017150962725281715,0.44589003920555115,0.5626779794692993,-0.022499801591038704,0.47957441210746765,0.43826720118522644,-0.0737670436501503,0.487371563911438,0.5576378703117371,-0.0819891020655632,0.49349334836006165,0.43552741408348083,-0.09448301792144775,0.5006732940673828,0.5560798645019531,-0.10158281028270721,0.49285241961479187,0.4398249089717865,-0.11798188090324402,0.5013535022735596,0.549944281578064,-0.12081625312566757,0.4883919060230255,0.44412651658058167,-0.08437644690275192,0.49771836400032043,0.5475409030914307,-0.09094048291444778,0.48797306418418884,0.4783644378185272,-0.004362506791949272,0.48702433705329895,0.5332189798355103,0.004410226829349995,0.5487037301063538,0.4830169677734375,-0.01348334550857544,0.5519437789916992,0.5349895358085632,-0.001430393778719008,0.5978028774261475,0.49463337659835815,0.14309494197368622,0.6115320920944214,0.5286352634429932,0.11922144144773483,0.602620542049408,0.501212477684021,0.15444347262382507,0.619168221950531,0.5253005623817444,0.12685376405715942,0.6233707070350647,0.496224969625473,0.07933376729488373,0.6380235552787781,0.5290061831474304,0.04321756213903427
